代码,日期,5日收益,7日收益,15日收益,30日收益
600179,2018-06-25,7.196562835660579,7.196562835660579,7.196562835660579,7.196562835660579
002246,2008-10-21,-5.0,-5.0,-5.0,-5.0
002246,2008-10-30,-5.0,-5.0,-5.0,-5.0
002246,2011-06-01,0.13513513513513226,4.391891891891882,4.189189189189184,11.216216216216218
002246,2017-06-06,5.474171164225128,9.40632228218966,11.796453353893595,11.796453353893595
002246,2018-02-12,6.543075245365318,6.543075245365318,6.543075245365318,6.543075245365318
002246,2022-04-29,7.701863354037257,7.701863354037257,7.701863354037257,7.701863354037257
002246,2025-01-09,0.8429926238145424,0.31612223393044636,0.5268703898840773,4.320337197049527
688219,2021-10-11,-4.458109146810147,-5.0,-5.0,-5.0
000530,1997-07-22,-5.0,-5.0,-5.0,-5.0
000530,2010-07-06,3.841229193341867,3.5851472471190817,11.779769526248412,19.078104993597968
000530,2011-06-01,-1.1828935395814448,-1.1828935395814448,-5.0,-5.0
000530,2016-02-02,13.112164296998422,15.323854660347546,19.98420221169036,19.98420221169036
000530,2018-02-12,5.032822757111586,5.908096280087518,24.507658643326042,24.070021881838066
000811,2003-11-05,-5.0,-5.0,-5.0,-5.0
000811,2008-04-08,-5.0,-5.0,-5.0,-5.0
000811,2014-04-30,-1.3104838709677498,0.6048387096774244,-5.0,-5.0
000811,2022-02-18,7.292539815590955,7.292539815590955,7.292539815590955,7.292539815590955
603901,2016-02-02,7.581086361860106,6.213364595545134,7.5029308323563955,7.5029308323563955
603901,2018-10-17,-5.0,-5.0,-5.0,-5.0
603901,2020-04-03,6.896551724137938,6.896551724137938,6.896551724137938,6.896551724137938
605077,2022-04-29,4.234527687296423,4.668838219326829,6.406080347448424,-5.0
002614,2011-12-19,-5.0,-5.0,-5.0,-5.0
002614,2012-05-02,0.9098428453267116,1.819685690653438,-0.9925558312655023,-5.0
002614,2012-05-03,2.33139050791007,1.9983347210657803,-0.8326394671107381,0.4163197335553765
600961,2010-05-13,-5.0,-5.0,-5.0,-5.0
600961,2011-01-27,5.807365439093487,8.71104815864023,8.994334277620407,8.994334277620407
600961,2013-03-26,-5.0,-5.0,-5.0,-5.0
600961,2018-06-26,5.9842519685039495,5.669291338582683,8.34645669291339,5.669291338582683
600961,2021-11-03,-0.8515815085158186,1.9464720194647216,6.326034063260335,6.326034063260335
600961,2022-04-29,-5.0,-5.0,-5.0,-5.0
600961,2022-05-05,-5.0,-5.0,-5.0,-5.0
600961,2024-07-29,0.25974025974025416,0.0,-2.0779220779220795,-5.0
605377,2021-06-18,1.0101010101010124,3.232323232323235,13.333333333333325,18.51851851851853
600352,2005-06-06,9.285714285714278,9.285714285714278,9.285714285714278,9.285714285714278
600352,2005-08-12,-5.0,-5.0,-5.0,-5.0
600352,2005-08-23,-5.0,-5.0,-5.0,-5.0
600352,2005-11-02,1.81818181818182,-0.9090909090909032,3.333333333333343,1.81818181818182
600352,2015-08-31,-5.0,-5.0,-5.0,-5.0
000683,2004-08-02,-0.6153846153846159,-5.0,-5.0,-5.0
000683,2013-07-31,3.076923076923068,3.076923076923068,8.717948717948726,8.717948717948726
000683,2024-09-18,8.730158730158738,8.730158730158738,8.730158730158738,8.730158730158738
002777,2021-01-29,-5.0,-5.0,-5.0,-5.0
002777,2022-06-01,-1.4858841010401267,0.29717682020801744,-2.2288261515601837,6.8350668647845465
002777,2023-09-26,1.2003000750187558,-3.188297074268572,-5.0,-5.0
002777,2023-09-27,0.8755234107346801,-2.7407689379520326,-5.0,-5.0
002055,2012-06-29,6.268221574344018,6.268221574344018,6.268221574344018,6.268221574344018
002055,2014-05-05,3.306727480045621,3.4207525655644324,4.789053591790193,5.815279361459519
002055,2016-12-16,1.9319613607727881,1.595968080638398,-0.9239815203695878,-5.0
002055,2017-01-20,-0.540009818360331,-0.04909180166912893,1.2272950417280315,7.1674030436916905
002055,2018-08-08,-0.9523809523809462,-2.3809523809523725,-1.269841269841271,-5.0
002055,2022-09-21,-5.0,-5.0,-5.0,-5.0
605180,2023-06-27,6.395348837209314,5.897009966777416,7.475083056478408,9.385382059800671
605180,2023-06-28,6.281407035175881,7.286432160804028,9.128978224455611,10.301507537688446
000726,2001-05-30,4.647887323943664,1.971830985915501,0.0,5.492957746478881
000726,2001-05-31,2.3826208829712674,2.4526979677645384,1.0511562718990917,4.695164681149263
000726,2002-07-18,-1.1142061281336975,-1.578458681522748,-1.1142061281336975,-3.249767873723302
000726,2002-07-19,-1.2974976830398406,-3.0583873957367778,-2.2242817423540173,-3.985171455050971
000726,2003-05-26,4.89510489510489,2.5174825174825135,0.9790209790209706,-5.0
000726,2008-04-23,12.110726643598625,12.110726643598625,12.110726643598625,12.110726643598625
000726,2015-08-27,-5.0,-5.0,-5.0,-5.0
600116,2008-08-15,-5.0,-5.0,-5.0,-5.0
600116,2013-05-07,1.8060836501901263,2.8517110266159764,6.749049429657802,-5.0
600116,2018-06-27,1.0494752623688197,-5.0,-5.0,-5.0
601965,2021-09-24,1.9423978566644402,3.616878767582056,8.908238446081727,8.908238446081727
002908,2023-07-13,-1.345609065155804,-5.0,-5.0,-5.0
002365,2015-08-28,-5.0,-5.0,-5.0,-5.0
002365,2018-06-22,2.9369627507163205,2.5787965616045803,-5.0,-5.0
002365,2018-06-25,1.5075376884422171,0.0,-5.0,-5.0
603050,2017-10-09,-5.0,-5.0,-5.0,-5.0
603050,2017-11-30,-5.0,-5.0,-5.0,-5.0
603050,2018-06-25,0.8264462809917312,2.704733283245676,1.9534184823441005,-5.0
603050,2018-06-26,2.6825633383010388,-2.235469448584208,-5.0,-5.0
603050,2021-01-15,1.2931034482758652,0.2586206896551822,-5.0,-5.0
600732,2003-10-22,-5.0,-5.0,-5.0,-5.0
600732,2012-08-30,3.6544850498338977,8.305647840531561,0.6644518272425255,7.6411960132890515
600732,2020-04-02,-4.211956521739137,-5.0,-5.0,-5.0
600732,2020-04-03,-5.0,-5.0,-5.0,-5.0
600732,2024-06-26,-5.0,-5.0,-5.0,-5.0
603900,2018-09-07,-1.0752688172042917,-0.0768049155145913,-2.918586789554524,-5.0
603900,2022-05-05,6.031746031746031,6.1904761904762,5.873015873015875,5.873015873015875
002932,2020-11-20,-5.0,-5.0,-5.0,-5.0
002932,2023-05-11,2.6797677534613573,4.354622599374712,8.932559178204555,-5.0
600867,1997-07-10,8.333333333333345,8.333333333333345,8.333333333333345,8.333333333333345
600867,1998-08-20,0.24590163934427164,-5.0,-5.0,-5.0
600867,2005-07-21,4.605263157894741,4.605263157894741,8.552631578947361,8.552631578947361
600867,2009-08-21,9.519230769230772,9.519230769230772,9.519230769230772,9.519230769230772
600867,2010-06-23,-5.0,-5.0,-5.0,-5.0
600867,2017-06-13,7.028942705256948,6.733608978145307,10.100413467217962,5.729474305965734
600867,2018-10-17,-5.0,-5.0,-5.0,-5.0
600867,2019-12-06,2.761982128350933,4.305442729488215,1.624695369618191,1.1372867587327278
000852,2008-10-20,-5.0,-5.0,-5.0,-5.0
000852,2008-10-21,-5.0,-5.0,-5.0,-5.0
000852,2010-07-06,0.5988023952095893,-0.35928143712574084,8.263473053892211,8.263473053892211
000852,2016-07-11,0.08568980291345148,1.9708654670094294,-5.0,-5.0
000852,2017-12-11,-1.5223596574690785,0.38058991436727807,-5.0,-5.0
000852,2018-06-25,6.46616541353383,6.46616541353383,6.46616541353383,6.46616541353383
000852,2018-06-26,5.9347181008901995,-0.5934718100890213,6.52818991097922,6.52818991097922
601001,2007-11-15,2.483069977426637,6.997742663656896,6.997742663656896,6.997742663656896
601001,2010-07-07,3.971524915698758,3.297115024353687,-5.0,-5.0
601001,2010-07-08,2.2247360482654592,9.049773755656117,-5.0,-5.0
601001,2015-08-28,-5.0,-5.0,-5.0,-5.0
601001,2021-02-09,13.677130044843056,13.677130044843056,13.677130044843056,13.677130044843056
002635,2016-01-14,-5.0,-5.0,-5.0,-5.0
002635,2017-12-29,-5.0,-5.0,-5.0,-5.0
002635,2020-11-05,-1.2526096033402843,-1.2526096033402843,-3.3924843423799507,-5.0
002635,2021-02-09,3.882195448460509,2.811244979919678,2.2757697456492627,0.2677376171352137
002635,2025-04-11,-0.23273855702095528,0.23273855702094148,3.103180760279275,-0.31031807602793576
002322,2014-05-05,2.383316782522346,2.5819265143992034,3.5749751737835096,0.6951340615690197
002322,2022-04-29,1.412066752246474,2.4390243902439073,5.134788189987156,5.134788189987156
600711,1996-08-29,2.595797280593336,-1.8541409147095111,-5.0,-5.0
600711,1998-11-26,-5.0,-5.0,-5.0,-5.0
600711,1998-12-10,3.3519553072625725,4.259776536312845,3.9804469273743037,3.9804469273743037
600711,2007-07-04,8.901734104046238,8.901734104046238,8.901734104046238,8.901734104046238
600711,2008-10-21,-5.0,-5.0,-5.0,-5.0
600711,2010-07-06,4.39834024896265,3.402489626556018,10.207468879668038,22.987551867219914
600711,2010-07-07,4.726368159203982,4.4776119402985,10.696517412935316,21.807628524046425
600711,2013-07-02,-5.0,-5.0,-5.0,-5.0
600711,2016-02-02,8.687943262411352,8.687943262411352,8.687943262411352,8.687943262411352
600711,2024-06-07,-5.0,-5.0,-5.0,-5.0
600711,2024-06-11,-5.0,-5.0,-5.0,-5.0
603980,2019-08-12,13.151041666666666,10.937499999999998,9.63541666666667,9.63541666666667
600651,1992-11-13,-5.0,-5.0,-5.0,-5.0
600651,1997-08-07,-5.0,-5.0,-5.0,-5.0
600651,2001-06-15,0.5054151624548757,0.9025270758122743,4.945848375451267,8.12274368231047
600651,2002-04-04,2.3965141612200505,0.8714596949891076,-0.9803921568627435,-5.0
600651,2007-10-30,6.673209028459272,6.575073601570167,6.575073601570167,6.575073601570167
600651,2008-03-21,-5.0,-5.0,-5.0,-5.0
600651,2016-05-16,-5.0,-5.0,-5.0,-5.0
600651,2018-06-26,0.5154639175257737,-3.6082474226804044,-5.0,-5.0
600651,2018-10-19,5.501618122977344,6.47249190938512,15.533980582524274,15.533980582524274
600651,2019-07-11,-0.9433962264151021,-5.0,-5.0,-5.0
600651,2019-07-12,0.6389776357827481,0.3194888178913812,13.418530351437699,13.418530351437699
000877,2004-10-19,-5.0,-5.0,-5.0,-5.0
000877,2013-06-28,-5.0,-5.0,-5.0,-5.0
000877,2013-07-01,-5.0,-5.0,-5.0,-5.0
000877,2016-02-03,4.9999999999999964,4.9999999999999964,2.0,2.0
000877,2018-06-05,2.395964691046652,1.6393442622950918,-5.0,-5.0
000877,2025-01-14,1.968503937007867,3.1496062992126013,8.858267716535437,7.677165354330702
000020,1993-05-28,-1.3215859030837036,-3.524229074889871,-5.0,-5.0
000020,1998-12-16,4.938271604938276,1.9753086419753103,-5.0,-5.0
000020,2002-11-28,0.8556149732620328,1.0695187165775364,-5.0,-5.0
000020,2003-05-16,3.1250000000000027,3.1250000000000027,3.1250000000000027,3.1250000000000027
000020,2003-11-05,-5.0,-5.0,-5.0,-5.0
000020,2004-05-12,3.5825545171339632,0.9345794392523442,-0.1557632398753861,-5.0
000020,2005-01-05,4.5016077170418045,-1.2861736334405156,-5.0,-5.0
000020,2005-02-16,19.367588932806335,17.786561264822144,14.62450592885376,14.62450592885376
000020,2008-04-08,-5.0,-5.0,-5.0,-5.0
000020,2011-12-19,-5.0,-5.0,-5.0,-5.0
000020,2011-12-20,-5.0,-5.0,-5.0,-5.0
000020,2018-10-17,4.558969276511406,0.5946481665014915,5.847373637264617,11.595639246778989
603032,2021-01-18,-5.0,-5.0,-5.0,-5.0
603032,2023-06-01,-5.0,-5.0,-5.0,-5.0
603032,2025-01-07,2.1325209444021276,3.1987814166031985,1.0662604722010571,6.01675552170601
002056,2008-08-14,-5.0,-5.0,-5.0,-5.0
002056,2008-08-15,-5.0,-5.0,-5.0,-5.0
002056,2011-06-01,-0.7089552238806017,0.9701492537313358,-5.0,-5.0
002056,2011-12-19,-5.0,-5.0,-5.0,-5.0
002056,2015-08-28,-5.0,-5.0,-5.0,-5.0
002056,2016-02-01,3.6392405063291022,10.548523206751053,3.7447257383966286,3.7447257383966286
002056,2018-06-26,2.6587887740029634,-3.249630723781385,12.555391432791737,11.964549483013302
002056,2018-10-19,5.613305613305624,7.276507276507288,13.929313929313947,13.929313929313947
002056,2022-03-11,-5.0,-5.0,-5.0,-5.0
002400,2014-07-14,-5.0,-5.0,-5.0,-5.0
002400,2016-01-14,-5.0,-5.0,-5.0,-5.0
002400,2017-07-24,1.7080745341614818,-0.465838509316774,-1.7080745341614956,7.763975155279502
002400,2018-10-17,-5.0,-5.0,-5.0,-5.0
002111,2016-02-02,19.02390438247012,21.264940239043842,20.766932270916342,20.766932270916342
002111,2018-06-27,2.9268292682926895,1.1707317073170656,6.341463414634149,6.341463414634149
002111,2021-07-14,5.336257309941524,3.1432748538011674,-5.0,-5.0
002111,2021-07-15,4.734158776402042,2.184996358339395,-5.0,-5.0
002803,2018-06-22,7.7265500794912665,5.850556438791733,1.7488076311605747,-5.0
002803,2018-06-25,6.774193548387101,4.5161290322580605,2.0967741935483826,-5.0
002803,2021-08-02,-5.0,-5.0,-5.0,-5.0
002803,2024-06-28,-0.5390835579514869,-5.0,-5.0,-5.0
002543,2018-07-30,-5.0,-5.0,-5.0,-5.0
002159,2008-03-20,10.120481927710841,7.53012048192771,7.53012048192771,7.53012048192771
002159,2011-06-03,8.314263920671243,8.314263920671243,8.314263920671243,8.314263920671243
002159,2011-06-07,6.870229007633591,6.870229007633591,6.870229007633591,6.870229007633591
002159,2017-05-25,2.0408163265306074,2.6921406860616477,0.7381676074685113,5.080330004342154
002159,2018-02-09,5.059732958538291,5.270555165144062,33.38018271257906,24.38510189739985
002159,2019-05-10,-2.9902242668200087,-5.0,-5.0,-5.0
002159,2019-05-13,-5.0,-5.0,-5.0,-5.0
002159,2020-02-07,11.020408163265307,11.020408163265307,11.020408163265307,11.020408163265307
002159,2020-02-10,8.6913086913087,8.6913086913087,8.6913086913087,8.6913086913087
002159,2022-04-29,-0.9090909090909097,3.2954545454545356,8.863636363636356,8.863636363636356
002159,2022-05-05,-5.0,-5.0,-5.0,-5.0
002676,2018-05-07,-5.0,-5.0,-5.0,-5.0
002676,2018-05-08,-5.0,-5.0,-5.0,-5.0
002676,2018-06-25,8.496732026143784,4.575163398692815,4.575163398692815,4.575163398692815
002587,2018-10-18,8.791208791208799,8.791208791208799,8.791208791208799,8.791208791208799
002520,2011-06-01,-1.3840830449826942,-1.695501730103801,-5.0,-5.0
002520,2012-07-27,0.552922590837285,6.003159557661926,1.1848341232227517,9.004739336492895
002520,2012-11-21,-3.6964980544746986,-5.0,-5.0,-5.0
002520,2016-06-17,6.618705035971223,8.63309352517985,6.834532374100714,6.834532374100714
002520,2017-01-20,5.151793928242875,9.29162833486662,9.475620975161005,9.475620975161005
000510,1995-08-31,1.5243902439024473,3.963414634146352,1.5243902439024473,6.097560975609762
000510,2002-04-25,-1.8749999999999971,-2.500000000000002,-3.3333333333333366,-5.0
000510,2010-07-06,2.4060150375939737,1.2030075187969935,7.067669172932327,7.067669172932327
000510,2013-07-01,7.954545454545453,7.954545454545453,7.954545454545453,7.954545454545453
000510,2017-04-28,-4.405286343612339,-5.0,-5.0,-5.0
000510,2017-06-07,11.079943899018234,12.201963534361852,12.201963534361852,12.201963534361852
000510,2021-11-11,-5.0,-5.0,-5.0,-5.0
000409,1997-05-29,8.985507246376809,8.985507246376809,8.985507246376809,8.985507246376809
000409,2002-11-19,-5.0,-5.0,-5.0,-5.0
000409,2002-11-27,2.384105960264909,2.384105960264909,2.384105960264909,2.384105960264909
000409,2004-01-02,5.797101449275368,5.797101449275368,5.797101449275368,5.797101449275368
000409,2017-05-18,2.0833333333333446,-0.10416666666666445,-5.0,-5.0
000409,2017-12-28,16.28352490421457,14.942528735632191,14.942528735632191,14.942528735632191
002198,2008-03-24,-5.0,-5.0,-5.0,-5.0
002198,2008-04-23,11.184210526315784,11.184210526315784,11.184210526315784,11.184210526315784
002198,2008-09-01,-5.0,-5.0,-5.0,-5.0
002198,2014-06-26,6.793802145411207,5.721096543504156,5.959475566150179,10.846245530393327
002198,2015-09-18,0.41208791208790324,1.3736263736263687,8.516483516483518,8.516483516483518
002198,2022-01-28,1.996927803379415,1.5360983102918668,2.150537634408611,-5.0
002198,2022-04-29,8.488612836438927,8.488612836438927,8.488612836438927,8.488612836438927
600674,1999-02-09,10.759493670886071,7.278481012658227,7.278481012658227,7.278481012658227
600674,2002-07-19,-5.0,-5.0,-5.0,-5.0
600674,2005-01-26,-5.0,-5.0,-5.0,-5.0
600674,2015-08-27,-1.2380952380952457,7.3333333333333295,3.7142857142857197,7.04761904761905
002474,2012-11-02,-5.0,-5.0,-5.0,-5.0
002474,2018-06-25,8.591549295774653,8.591549295774653,8.591549295774653,8.591549295774653
002474,2018-10-17,-5.0,-5.0,-5.0,-5.0
002474,2021-02-09,9.808102345415778,9.808102345415778,10.021321961620464,10.021321961620464
002474,2021-02-10,9.110169491525436,9.110169491525436,9.110169491525436,9.110169491525436
600678,2003-11-04,-5.0,-5.0,-5.0,-5.0
600678,2010-07-07,-0.5769230769230818,-5.0,-5.0,-5.0
600678,2010-07-08,-3.5087719298245554,-5.0,-5.0,-5.0
600678,2013-07-02,4.204753199268747,15.72212065813529,16.45338208409507,16.45338208409507
600678,2018-02-12,13.262910798122077,11.737089201877934,20.892018779342738,20.892018779342738
000059,1999-05-19,5.446623093681917,5.446623093681917,5.446623093681917,5.446623093681917
000059,2008-03-24,-5.0,-5.0,-5.0,-5.0
000059,2008-10-21,-5.0,-5.0,-5.0,-5.0
000059,2008-10-22,-5.0,-5.0,-5.0,-5.0
000059,2010-05-21,3.78548895899053,-3.364879074658258,-5.0,-5.0
000059,2010-07-06,3.8107752956636007,1.0512483574244424,10.249671484888308,38.23915900131405
000059,2015-02-13,5.040091638029776,5.383734249713617,6.9873997709049185,6.9873997709049185
000059,2017-04-21,-5.0,-5.0,-5.0,-5.0
603636,2015-08-28,-5.0,-5.0,-5.0,-5.0
603636,2018-09-06,-5.0,-5.0,-5.0,-5.0
002036,2005-04-28,-5.0,-5.0,-5.0,-5.0
002036,2008-03-24,-5.0,-5.0,-5.0,-5.0
002036,2010-07-06,10.341151385927493,6.609808102345408,6.609808102345408,6.609808102345408
002036,2011-10-11,-1.76678445229682,-5.0,-5.0,-5.0
002036,2016-12-16,-5.0,-5.0,-5.0,-5.0
000833,2003-11-03,2.0224719101123565,-1.1235955056179736,6.51685393258427,5.393258426966296
000833,2015-08-28,2.0,2.0,2.0,2.0
002890,2018-06-26,2.348754448398577,-3.594306049822069,3.2384341637010676,-5.0
002890,2021-07-21,-5.0,-5.0,-5.0,-5.0
002890,2022-04-29,2.334062727935802,4.74106491611961,4.74106491611961,4.74106491611961
603879,2020-07-20,-5.0,-5.0,-5.0,-5.0
603879,2020-07-21,-5.0,-5.0,-5.0,-5.0
603879,2020-07-30,1.1904761904761842,0.1082251082251059,-1.1904761904761842,-5.0
600714,1997-06-13,-5.0,-5.0,-5.0,-5.0
600714,2006-11-01,-2.7079303675048294,-5.0,-5.0,-5.0
600714,2008-03-21,-5.0,-5.0,-5.0,-5.0
600714,2008-04-07,-5.0,-5.0,-5.0,-5.0
600714,2010-05-14,-5.0,-5.0,-5.0,-5.0
600714,2012-07-02,-5.0,-5.0,-5.0,-5.0
600714,2012-07-03,-5.0,-5.0,-5.0,-5.0
600714,2012-12-04,3.7948717948717867,3.7948717948717867,3.7948717948717867,3.7948717948717867
600714,2013-07-01,-5.0,-5.0,-5.0,-5.0
600714,2017-11-24,1.443298969072171,-5.0,-5.0,-5.0
600714,2021-11-11,2.4651661307609904,10.932475884244369,31.93997856377278,41.479099678456585
002737,2016-02-02,2.5582063811440086,2.9606208680655395,-5.0,-5.0
002737,2018-09-19,6.678700361010827,2.4669073405535507,-5.0,-5.0
002737,2019-01-07,-1.7844396859386153,8.13704496788009,8.422555317630263,8.422555317630263
600212,2005-04-27,6.115107913669079,5.755395683453243,3.237410071942457,10.071942446043176
600212,2006-08-10,-0.40983606557376173,-5.0,-5.0,-5.0
600212,2008-03-20,-5.0,-5.0,-5.0,-5.0
600212,2011-12-20,-5.0,-5.0,-5.0,-5.0
600212,2015-03-16,6.592039800995039,7.0895522388059735,6.467661691542307,6.467661691542307
600212,2018-03-08,1.8181818181818168,3.356643356643347,-5.0,-5.0
600212,2018-08-09,-0.2680965147453026,-1.6085790884718514,-5.0,-5.0
600212,2021-10-29,6.309148264984232,7.2555205047318605,24.9211356466877,24.9211356466877
603926,2019-06-24,1.2830793905372906,3.287890938251805,-0.9623095429029751,-5.0
603926,2019-06-25,4.231082180634674,2.6851098454027675,0.6509357200976409,-5.0
603926,2022-05-05,-0.5988023952095833,2.2241231822070127,4.875962360992304,4.875962360992304
603926,2022-06-07,-5.0,-5.0,-5.0,-5.0
600367,2009-08-21,12.030075187969913,3.3834586466165355,3.3834586466165355,3.3834586466165355
600367,2010-07-06,9.903713892709776,9.903713892709776,9.903713892709776,9.903713892709776
600367,2018-06-25,4.584882280049556,4.584882280049556,4.584882280049556,4.584882280049556
600367,2018-06-26,3.4313725490195996,3.4313725490195996,3.4313725490195996,3.4313725490195996
600367,2022-09-20,-5.0,-5.0,-5.0,-5.0
002462,2011-05-31,2.5015253203172674,-1.769371568029281,-5.0,-5.0
002180,2011-09-13,7.039337474120081,3.4679089026915015,-5.0,-5.0
002180,2012-08-03,9.041591320072333,4.249547920433986,4.249547920433986,4.249547920433986
002180,2013-07-01,-5.0,-5.0,-5.0,-5.0
002180,2023-08-30,-5.0,-5.0,-5.0,-5.0
002052,2008-03-20,-5.0,-5.0,-5.0,-5.0
002052,2008-09-12,-5.0,-5.0,-5.0,-5.0
002052,2011-10-24,6.643757159221077,7.560137457044674,14.776632302405487,10.423825887743414
002052,2014-04-03,-0.42918454935623307,2.038626609442055,-5.0,-5.0
002052,2014-05-05,2.868852459016393,3.2786885245901543,12.568306010928959,14.890710382513658
002052,2018-06-22,4.785894206549117,14.105793450881613,9.319899244332484,9.319899244332484
002052,2018-10-19,9.395973154362409,9.395973154362409,9.395973154362409,9.395973154362409
002052,2020-02-07,5.839416058394149,12.043795620437942,13.138686131386857,13.138686131386857
002052,2020-12-22,1.9230769230769247,0.9615384615384623,-5.0,-5.0
600476,2007-10-30,-5.0,-5.0,-5.0,-5.0
600476,2008-08-15,-5.0,-5.0,-5.0,-5.0
600476,2011-01-21,-5.0,-5.0,-5.0,-5.0
600476,2012-08-03,3.8291605301914546,1.9145802650957273,3.6818851251840945,7.658321060382909
600476,2017-04-28,-5.0,-5.0,-5.0,-5.0
600476,2017-05-02,-5.0,-5.0,-5.0,-5.0
600476,2017-12-11,-3.1103286384976383,-5.0,-5.0,-5.0
600476,2018-10-17,-5.0,-5.0,-5.0,-5.0
002131,2008-10-22,-5.0,-5.0,-5.0,-5.0
002131,2016-02-01,11.066666666666668,11.066666666666668,11.066666666666668,11.066666666666668
002131,2018-10-17,-5.0,-5.0,-5.0,-5.0
002131,2021-05-12,0.0,-0.8474576271186449,-0.8474576271186449,0.0
002580,2012-07-19,0.9128630705394143,-3.2365145228215813,-5.0,-5.0
002580,2012-07-20,-0.9090909090909044,-5.0,-5.0,-5.0
002580,2018-05-07,-2.918586789554524,-5.0,-5.0,-5.0
603803,2018-02-08,0.0669792364367032,2.6791694574681872,12.659075686537177,12.659075686537177
603803,2018-06-26,-5.0,-5.0,-5.0,-5.0
603803,2018-10-17,-5.0,-5.0,-5.0,-5.0
603803,2021-09-03,2.750809061488672,1.4563106796116483,-5.0,-5.0
